Timestamp_Press,Timestamp_Release,Key Stroke,Application,Hold Time
2024-11-23 00:36:01.088460,2024-11-23 00:36:01.254703,'\x03',VMware Horizon - Brave,0:00:00.166243
2024-11-23 00:36:01.424397,2024-11-23 00:36:01.536714,'\x03',VMware Horizon - Brave,0:00:00.112317
2024-11-23 00:36:01.703162,2024-11-23 00:36:01.829197,'\x03',VMware Horizon - Brave,0:00:00.126035
2024-11-23 00:36:01.962217,2024-11-23 00:36:02.075344,'\x03',VMware Horizon - Brave,0:00:00.113127
2024-11-23 00:36:02.171656,2024-11-23 00:36:02.272923,'\x03',VMware Horizon - Brave,0:00:00.101267
2024-11-23 00:36:02.376124,2024-11-23 00:36:02.488031,'\x03',VMware Horizon - Brave,0:00:00.111907
2024-11-23 00:36:02.588702,2024-11-23 00:36:02.722610,'\x03',VMware Horizon - Brave,0:00:00.133908
2024-11-23 00:36:02.834948,2024-11-23 00:36:02.978984,'\x03',VMware Horizon - Brave,0:00:00.144036
2024-11-23 00:36:03.066065,2024-11-23 00:36:03.167669,'\x03',VMware Horizon - Brave,0:00:00.101604
2024-11-23 00:36:03.270155,2024-11-23 00:36:03.390286,'\x03',VMware Horizon - Brave,0:00:00.120131
2024-11-23 00:36:00.140614,2024-11-23 00:36:03.428244,Key.ctrl_l,VMware Horizon - Brave,0:00:03.287630
2024-11-23 00:36:03.782293,2024-11-23 00:36:03.897903,Key.backspace,VMware Horizon - Brave,0:00:00.115610
2024-11-23 00:36:04.020731,2024-11-23 00:36:04.109668,Key.backspace,VMware Horizon - Brave,0:00:00.088937
2024-11-23 00:36:04.260209,2024-11-23 00:36:04.388978,Key.backspace,VMware Horizon - Brave,0:00:00.128769
2024-11-23 00:36:04.525742,2024-11-23 00:36:04.656376,Key.backspace,VMware Horizon - Brave,0:00:00.130634
2024-11-23 00:36:04.778235,2024-11-23 00:36:04.905121,Key.backspace,VMware Horizon - Brave,0:00:00.126886
2024-11-23 00:36:05.055606,2024-11-23 00:36:05.184369,Key.backspace,VMware Horizon - Brave,0:00:00.128763
2024-11-23 00:36:05.324058,2024-11-23 00:36:05.467991,Key.backspace,VMware Horizon - Brave,0:00:00.143933
2024-11-23 00:36:05.641097,2024-11-23 00:36:05.775438,Key.backspace,VMware Horizon - Brave,0:00:00.134341
2024-11-23 00:36:05.892795,2024-11-23 00:36:06.031643,Key.backspace,VMware Horizon - Brave,0:00:00.138848
2024-11-23 00:36:06.181456,2024-11-23 00:36:06.314072,Key.backspace,VMware Horizon - Brave,0:00:00.132616
2024-11-23 00:36:06.473675,2024-11-23 00:36:06.612275,Key.backspace,VMware Horizon - Brave,0:00:00.138600
2024-11-23 00:36:06.761907,2024-11-23 00:36:06.902150,Key.backspace,VMware Horizon - Brave,0:00:00.140243
2024-11-23 00:36:07.047144,2024-11-23 00:36:07.202756,Key.backspace,VMware Horizon - Brave,0:00:00.155612
2024-11-23 00:36:20.174395,2024-11-23 00:36:20.319326,Key.up,VMware Horizon - Brave,0:00:00.144931
2024-11-23 00:36:20.965647,2024-11-23 00:36:21.187884,Key.up,VMware Horizon - Brave,0:00:00.222237
2024-11-23 00:36:21.569338,2024-11-23 00:36:21.706493,Key.up,VMware Horizon - Brave,0:00:00.137155
2024-11-23 00:36:22.512680,2024-11-23 00:36:22.671296,Key.up,VMware Horizon - Brave,0:00:00.158616
2024-11-23 00:36:22.754431,2024-11-23 00:36:22.841162,Key.up,VMware Horizon - Brave,0:00:00.086731
2024-11-23 00:36:25.077161,2024-11-23 00:36:25.233352,Key.up,VMware Horizon - Brave,0:00:00.156191
2024-11-23 00:36:25.485817,2024-11-23 00:36:25.649672,Key.up,VMware Horizon - Brave,0:00:00.163855
2024-11-23 00:36:28.420826,2024-11-23 00:36:28.561790,Key.up,VMware Horizon - Brave,0:00:00.140964
2024-11-23 00:36:29.344058,2024-11-23 00:36:29.481252,Key.down,VMware Horizon - Brave,0:00:00.137194
2024-11-23 00:36:31.846653,2024-11-23 00:36:31.954590,Key.up,VMware Horizon - Brave,0:00:00.107937
2024-11-23 00:36:32.146654,2024-11-23 00:36:32.230040,Key.up,VMware Horizon - Brave,0:00:00.083386
2024-11-23 00:36:32.745336,2024-11-23 00:36:32.832013,Key.down,VMware Horizon - Brave,0:00:00.086677
2024-11-23 00:36:32.945278,2024-11-23 00:36:33.055027,Key.down,VMware Horizon - Brave,0:00:00.109749
2024-11-23 00:36:35.325230,2024-11-23 00:36:35.510867,'s',VMware Horizon - Brave,0:00:00.185637
2024-11-23 00:36:36.022251,2024-11-23 00:36:36.269376,'d',VMware Horizon - Brave,0:00:00.247125
2024-11-23 00:36:43.579871,2024-11-23 00:36:43.681783,'s',VMware Horizon - Brave,0:00:00.101912
2024-11-23 00:36:43.785895,2024-11-23 00:36:43.868236,'s',VMware Horizon - Brave,0:00:00.082341
2024-11-23 00:36:44.656525,2024-11-23 00:36:44.825577,Key.right,VMware Horizon - Brave,0:00:00.169052
2024-11-23 00:36:45.009454,2024-11-23 00:36:45.130335,Key.enter,VMware Horizon - Brave,0:00:00.120881
2024-11-23 00:37:00.831949,2024-11-23 00:37:00.998997,'j',VMware Horizon - Brave,0:00:00.167048
2024-11-23 00:37:01.105895,2024-11-23 00:37:01.238301,'j',VMware Horizon - Brave,0:00:00.132406
2024-11-23 00:37:02.338838,2024-11-23 00:37:03.164789,Key.backspace,VMware Horizon - Brave,0:00:00.825951
2024-11-23 00:37:14.960508,2024-11-23 00:37:15.139904,Key.backspace,VMware Horizon - Brave,0:00:00.179396
2024-11-23 00:37:16.185586,2024-11-23 00:37:16.305056,Key.enter,VMware Horizon - Brave,0:00:00.119470
2024-11-23 00:37:16.432807,2024-11-23 00:37:16.545044,Key.enter,VMware Horizon - Brave,0:00:00.112237
2024-11-23 00:37:16.648602,2024-11-23 00:37:16.751513,Key.enter,VMware Horizon - Brave,0:00:00.102911
2024-11-23 00:37:16.883097,2024-11-23 00:37:16.972487,Key.enter,VMware Horizon - Brave,0:00:00.089390
2024-11-23 00:37:17.094591,2024-11-23 00:37:17.200908,Key.enter,VMware Horizon - Brave,0:00:00.106317
2024-11-23 00:37:18.097491,2024-11-23 00:37:18.627076,Key.ctrl_l,VMware Horizon - Brave,0:00:00.529585
2024-11-23 00:37:19.978834,2024-11-23 00:37:20.102898,Key.up,VMware Horizon - Brave,0:00:00.124064
2024-11-23 00:37:21.354114,2024-11-23 00:37:21.490630,Key.enter,VMware Horizon - Brave,0:00:00.136516
2024-11-23 00:37:28.401218,2024-11-23 00:37:28.555740,Key.up,VMware Horizon - Brave,0:00:00.154522
2024-11-23 00:37:29.221239,2024-11-23 00:37:29.398910,Key.enter,VMware Horizon - Brave,0:00:00.177671
2024-11-23 00:37:32.021481,2024-11-23 00:37:32.184141,Key.up,VMware Horizon - Brave,0:00:00.162660
2024-11-23 00:37:32.798488,2024-11-23 00:37:32.948075,Key.up,VMware Horizon - Brave,0:00:00.149587
2024-11-23 00:37:33.185995,2024-11-23 00:37:33.347139,Key.enter,VMware Horizon - Brave,0:00:00.161144
2024-11-23 00:37:33.696785,2024-11-23 00:37:33.849710,Key.up,VMware Horizon - Brave,0:00:00.152925
2024-11-23 00:37:34.418825,2024-11-23 00:37:34.612315,Key.up,VMware Horizon - Brave,0:00:00.193490
2024-11-23 00:37:34.924423,2024-11-23 00:37:35.081540,Key.enter,VMware Horizon - Brave,0:00:00.157117
2024-11-23 00:37:36.187205,2024-11-23 00:37:36.554190,Key.ctrl_l,VMware Horizon - Brave,0:00:00.366985
2024-11-23 00:37:37.231851,2024-11-23 00:37:37.384805,Key.up,VMware Horizon - Brave,0:00:00.152954
2024-11-23 00:37:38.101129,2024-11-23 00:37:38.236689,Key.enter,VMware Horizon - Brave,0:00:00.135560
2024-11-23 00:37:41.135307,2024-11-23 00:37:41.278604,Key.enter,VMware Horizon - Brave,0:00:00.143297
2024-11-23 00:37:41.801893,2024-11-23 00:37:41.923156,Key.enter,VMware Horizon - Brave,0:00:00.121263
2024-11-23 00:37:42.137068,2024-11-23 00:37:42.245969,Key.enter,VMware Horizon - Brave,0:00:00.108901
2024-11-23 00:37:42.417364,2024-11-23 00:37:42.547223,Key.enter,VMware Horizon - Brave,0:00:00.129859
2024-11-23 00:37:43.330315,2024-11-23 00:37:43.670051,Key.ctrl_l,VMware Horizon - Brave,0:00:00.339736
2024-11-23 00:37:44.838200,2024-11-23 00:37:45.001884,Key.up,VMware Horizon - Brave,0:00:00.163684
2024-11-23 00:37:45.520424,2024-11-23 00:37:45.632376,Key.enter,VMware Horizon - Brave,0:00:00.111952
2024-11-23 00:37:51.445305,2024-11-23 00:37:54.754803,Key.ctrl_l,VMware Horizon - Brave,0:00:03.309498
2024-11-23 00:37:59.069315,2024-11-23 00:37:59.243297,Key.up,VMware Horizon - Brave,0:00:00.173982
2024-11-23 00:37:59.845401,2024-11-23 00:38:00.026506,Key.down,VMware Horizon - Brave,0:00:00.181105
2024-11-23 00:38:00.179112,2024-11-23 00:38:00.350890,Key.down,VMware Horizon - Brave,0:00:00.171778
2024-11-23 00:38:00.484640,2024-11-23 00:38:01.267371,Key.down,VMware Horizon - Brave,0:00:00.782731
2024-11-23 00:38:01.650696,2024-11-23 00:38:01.842224,Key.down,VMware Horizon - Brave,0:00:00.191528
2024-11-23 00:38:02.152306,2024-11-23 00:38:02.308203,Key.down,VMware Horizon - Brave,0:00:00.155897
2024-11-23 00:38:02.738963,2024-11-23 00:38:02.922158,Key.down,VMware Horizon - Brave,0:00:00.183195
2024-11-23 00:38:03.204565,2024-11-23 00:38:03.404201,Key.down,VMware Horizon - Brave,0:00:00.199636
2024-11-23 00:38:03.641130,2024-11-23 00:38:03.738661,Key.down,VMware Horizon - Brave,0:00:00.097531
2024-11-23 00:38:03.918459,2024-11-23 00:38:04.057898,Key.down,VMware Horizon - Brave,0:00:00.139439
2024-11-23 00:38:04.279511,2024-11-23 00:38:04.413359,Key.down,VMware Horizon - Brave,0:00:00.133848
2024-11-23 00:38:04.983319,2024-11-23 00:38:05.114994,Key.down,VMware Horizon - Brave,0:00:00.131675
2024-11-23 00:38:06.324404,2024-11-23 00:38:06.445563,Key.down,VMware Horizon - Brave,0:00:00.121159
2024-11-23 00:38:06.609277,2024-11-23 00:38:06.705157,Key.down,VMware Horizon - Brave,0:00:00.095880
2024-11-23 00:38:06.851665,2024-11-23 00:38:06.940176,Key.down,VMware Horizon - Brave,0:00:00.088511
2024-11-23 00:38:07.056378,2024-11-23 00:38:07.140398,Key.down,VMware Horizon - Brave,0:00:00.084020
2024-11-23 00:38:07.637545,2024-11-23 00:38:07.810245,Key.up,VMware Horizon - Brave,0:00:00.172700
2024-11-23 00:38:07.947390,2024-11-23 00:38:08.074791,Key.up,VMware Horizon - Brave,0:00:00.127401
2024-11-23 00:38:08.195941,2024-11-23 00:38:08.306106,Key.up,VMware Horizon - Brave,0:00:00.110165
2024-11-23 00:38:08.418766,2024-11-23 00:38:08.553159,Key.up,VMware Horizon - Brave,0:00:00.134393
2024-11-23 00:38:08.672775,2024-11-23 00:38:08.774157,Key.up,VMware Horizon - Brave,0:00:00.101382
2024-11-23 00:38:09.393534,2024-11-23 00:38:09.522459,Key.down,VMware Horizon - Brave,0:00:00.128925
2024-11-23 00:34:23.971602,2024-11-23 00:38:10.658775,'\x13',VMware Horizon - Brave,0:03:46.687173
2024-11-23 00:38:10.344959,2024-11-23 00:38:10.964027,Key.ctrl_l,VMware Horizon - Brave,0:00:00.619068
2024-11-23 00:38:12.257190,2024-11-23 00:38:12.402610,Key.up,VMware Horizon - Brave,0:00:00.145420
2024-11-23 00:38:12.937311,2024-11-23 00:38:13.064691,Key.up,VMware Horizon - Brave,0:00:00.127380
2024-11-23 00:38:14.159288,2024-11-23 00:38:14.295932,Key.enter,VMware Horizon - Brave,0:00:00.136644
2024-11-23 00:38:17.671414,2024-11-23 00:38:17.833116,Key.up,VMware Horizon - Brave,0:00:00.161702
2024-11-23 00:38:18.007718,2024-11-23 00:38:18.162664,Key.up,VMware Horizon - Brave,0:00:00.154946
2024-11-23 00:38:18.350826,2024-11-23 00:38:18.484799,Key.up,VMware Horizon - Brave,0:00:00.133973
2024-11-23 00:38:18.913680,2024-11-23 00:38:19.022884,Key.down,VMware Horizon - Brave,0:00:00.109204
2024-11-23 00:38:19.520150,2024-11-23 00:38:19.639983,Key.down,VMware Horizon - Brave,0:00:00.119833
2024-11-23 00:03:48.594822,2024-11-23 00:38:29.461398,Key.cmd,random number between 1 to 100 in python - Google Search - Brave,0:34:40.866576
2024-11-23 00:38:29.296190,2024-11-23 00:38:29.467856,'S',VMware Horizon - Brave,0:00:00.171666
2024-11-23 00:38:29.074269,2024-11-23 00:38:29.476850,Key.shift,VMware Horizon - Brave,0:00:00.402581
2024-11-23 00:38:37.973483,2024-11-23 00:38:38.090849,Key.ctrl_l,Lab-09 - Word,0:00:00.117366
2024-11-23 00:38:42.985523,2024-11-23 00:38:43.760878,Key.ctrl_l,Lab-09 - Word,0:00:00.775355
2024-11-23 00:38:56.054453,2024-11-23 00:38:56.414344,Key.ctrl_l,Lab-09 - Word,0:00:00.359891
2024-11-23 00:39:00.712967,2024-11-23 00:39:00.856345,Key.enter,VMware Horizon - Brave,0:00:00.143378
2024-11-23 00:39:21.006028,2024-11-23 00:39:21.114217,'c',VMware Horizon - Brave,0:00:00.108189
2024-11-23 00:03:48.790106,2024-11-23 00:39:21.767426,'l',random number between 1 to 100 in python - Google Search - Brave,0:35:32.977320
2024-11-23 00:39:21.847586,2024-11-23 00:39:22.021744,'e',VMware Horizon - Brave,0:00:00.174158
2024-11-23 00:39:22.048652,2024-11-23 00:39:22.191649,'a',VMware Horizon - Brave,0:00:00.142997
2024-11-23 00:39:22.424387,2024-11-23 00:39:22.568803,'r',VMware Horizon - Brave,0:00:00.144416
2024-11-23 00:39:23.289000,2024-11-23 00:39:23.441904,Key.enter,VMware Horizon - Brave,0:00:00.152904
2024-11-23 00:39:23.788584,2024-11-23 00:39:23.874126,'c',VMware Horizon - Brave,0:00:00.085542
2024-11-23 00:39:23.960802,2024-11-23 00:39:24.105199,'l',VMware Horizon - Brave,0:00:00.144397
2024-11-23 00:39:24.111195,2024-11-23 00:39:24.264916,'e',VMware Horizon - Brave,0:00:00.153721
2024-11-23 00:39:24.335219,2024-11-23 00:39:24.468725,'a',VMware Horizon - Brave,0:00:00.133506
2024-11-23 00:39:24.558511,2024-11-23 00:39:24.685209,'r',VMware Horizon - Brave,0:00:00.126698
2024-11-23 00:39:24.748465,2024-11-23 00:39:24.903690,Key.enter,VMware Horizon - Brave,0:00:00.155225
2024-11-23 00:39:27.304630,2024-11-23 00:39:27.395664,'c',VMware Horizon - Brave,0:00:00.091034
2024-11-23 00:39:27.504198,2024-11-23 00:39:27.611898,'d',VMware Horizon - Brave,0:00:00.107700
2024-11-23 00:39:27.686033,2024-11-23 00:39:27.794807,Key.space,VMware Horizon - Brave,0:00:00.108774
2024-11-23 00:39:27.951595,2024-11-23 00:39:28.072310,Key.caps_lock,VMware Horizon - Brave,0:00:00.120715
2024-11-23 00:39:28.235628,2024-11-23 00:39:28.343443,'d',VMware Horizon - Brave,0:00:00.107815
2024-11-23 00:39:28.513613,2024-11-23 00:39:28.655449,Key.caps_lock,VMware Horizon - Brave,0:00:00.141836
2024-11-23 00:39:29.475919,2024-11-23 00:39:29.643573,Key.right,VMware Horizon - Brave,0:00:00.167654
2024-11-23 00:39:29.775835,2024-11-23 00:39:29.890216,Key.enter,VMware Horizon - Brave,0:00:00.114381
2024-11-23 00:39:31.812504,2024-11-23 00:39:31.934127,'n',VMware Horizon - Brave,0:00:00.121623
2024-11-23 00:39:32.011101,2024-11-23 00:39:32.113001,'a',VMware Horizon - Brave,0:00:00.101900
2024-11-23 00:39:32.166629,2024-11-23 00:39:32.364936,'n',VMware Horizon - Brave,0:00:00.198307
2024-11-23 00:39:32.315599,2024-11-23 00:39:32.491261,'o',VMware Horizon - Brave,0:00:00.175662
2024-11-23 00:39:34.651181,2024-11-23 00:39:34.777540,Key.right,VMware Horizon - Brave,0:00:00.126359
2024-11-23 00:39:43.253802,2024-11-23 00:39:43.325495,'s',VMware Horizon - Brave,0:00:00.071693
2024-11-23 00:39:43.425861,2024-11-23 00:39:43.514054,'s',VMware Horizon - Brave,0:00:00.088193
2024-11-23 00:39:44.324875,2024-11-23 00:39:44.466313,Key.right,VMware Horizon - Brave,0:00:00.141438
2024-11-23 00:39:44.892622,2024-11-23 00:39:45.000149,Key.enter,VMware Horizon - Brave,0:00:00.107527
2024-11-23 00:40:40.298709,2024-11-23 00:40:40.515422,Key.up,VMware Horizon - Brave,0:00:00.216713
2024-11-23 00:40:43.468408,2024-11-23 00:40:43.659677,Key.right,VMware Horizon - Brave,0:00:00.191269
2024-11-23 00:40:45.411205,2024-11-23 00:40:45.533783,Key.enter,VMware Horizon - Brave,0:00:00.122578
2024-11-23 00:40:51.997520,2024-11-23 00:40:52.154418,Key.up,VMware Horizon - Brave,0:00:00.156898
2024-11-23 00:40:53.140281,2024-11-23 00:40:53.313898,Key.down,VMware Horizon - Brave,0:00:00.173617
2024-11-23 00:40:54.499863,2024-11-23 00:40:55.526409,Key.backspace,VMware Horizon - Brave,0:00:01.026546
2024-11-23 00:40:57.802240,2024-11-23 00:40:57.934302,Key.enter,VMware Horizon - Brave,0:00:00.132062
2024-11-23 00:40:58.045005,2024-11-23 00:40:58.156006,Key.enter,VMware Horizon - Brave,0:00:00.111001
2024-11-23 00:40:58.264394,2024-11-23 00:40:58.426357,Key.enter,VMware Horizon - Brave,0:00:00.161963
2024-11-23 00:40:58.541821,2024-11-23 00:40:58.906536,Key.enter,VMware Horizon - Brave,0:00:00.364715
2024-11-23 00:40:59.407136,2024-11-23 00:40:59.601398,Key.enter,VMware Horizon - Brave,0:00:00.194262
2024-11-23 00:40:59.345096,2024-11-23 00:40:59.622096,Key.shift_r,VMware Horizon - Brave,0:00:00.277000
2024-11-23 00:41:00.503146,2024-11-23 00:41:00.749635,Key.backspace,VMware Horizon - Brave,0:00:00.246489
2024-11-23 00:41:00.773635,2024-11-23 00:41:02.029056,Key.backspace,VMware Horizon - Brave,0:00:01.255421
2024-11-23 00:41:02.171993,2024-11-23 00:41:02.286139,Key.backspace,VMware Horizon - Brave,0:00:00.114146
2024-11-23 00:41:02.410883,2024-11-23 00:41:02.492369,Key.backspace,VMware Horizon - Brave,0:00:00.081486
2024-11-23 00:41:02.591571,2024-11-23 00:41:02.741080,Key.backspace,VMware Horizon - Brave,0:00:00.149509
2024-11-23 00:41:03.514466,2024-11-23 00:41:03.618713,Key.enter,VMware Horizon - Brave,0:00:00.104247
2024-11-23 00:41:03.953393,2024-11-23 00:41:04.127271,Key.backspace,VMware Horizon - Brave,0:00:00.173878
2024-11-23 00:41:04.233732,2024-11-23 00:41:04.345732,Key.backspace,VMware Horizon - Brave,0:00:00.112000
2024-11-23 00:41:04.414339,2024-11-23 00:41:04.575396,Key.backspace,VMware Horizon - Brave,0:00:00.161057
2024-11-23 00:41:05.373779,2024-11-23 00:41:05.757547,Key.ctrl_l,VMware Horizon - Brave,0:00:00.383768
2024-11-23 00:41:07.198694,2024-11-23 00:41:07.312859,Key.up,VMware Horizon - Brave,0:00:00.114165
2024-11-23 00:41:07.998952,2024-11-23 00:41:08.130463,Key.up,VMware Horizon - Brave,0:00:00.131511
2024-11-23 00:41:09.093603,2024-11-23 00:41:09.250681,Key.enter,VMware Horizon - Brave,0:00:00.157078
2024-11-23 00:42:01.402269,2024-11-23 00:42:01.578384,'t',Google - Brave,0:00:00.176115
2024-11-23 00:42:06.167059,2024-11-23 00:42:06.284469,Key.backspace,Google - Brave,0:00:00.117410
2024-11-23 00:42:06.375766,2024-11-23 00:42:06.509457,Key.backspace,Google - Brave,0:00:00.133691
2024-11-23 00:42:06.729354,2024-11-23 00:42:06.929858,'y',Google - Brave,0:00:00.200504
2024-11-23 00:42:07.968605,2024-11-23 00:42:08.144505,Key.right,Google - Brave,0:00:00.175900
2024-11-23 00:42:08.069705,2024-11-23 00:42:08.222821,Key.enter,Google - Brave,0:00:00.153116
2024-11-23 00:42:10.269986,2024-11-23 00:42:10.524109,'m',New Tab - Brave,0:00:00.254123
2024-11-23 00:42:10.436782,2024-11-23 00:42:10.624093,'o',New Tab - Brave,0:00:00.187311
2024-11-23 00:42:10.735526,2024-11-23 00:42:10.928478,'n',Google - Brave,0:00:00.192952
2024-11-23 00:42:10.828514,2024-11-23 00:42:10.989902,'k',Google - Brave,0:00:00.161388
2024-11-23 00:42:12.186840,2024-11-23 00:42:12.280730,Key.down,Google - Brave,0:00:00.093890
2024-11-23 00:42:12.386399,2024-11-23 00:42:12.481295,Key.down,Google - Brave,0:00:00.094896
2024-11-23 00:42:12.996012,2024-11-23 00:42:13.176058,Key.down,Google - Brave,0:00:00.180046
2024-11-23 00:42:13.436494,2024-11-23 00:42:13.546826,Key.enter,Google - Brave,0:00:00.110332
2024-11-23 00:42:24.722260,2024-11-23 00:42:24.895076,'c',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.172816
2024-11-23 00:42:25.059817,2024-11-23 00:42:25.220828,'h',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.161011
2024-11-23 00:42:25.156559,2024-11-23 00:42:25.287658,'i',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.131099
2024-11-23 00:42:25.440733,2024-11-23 00:42:25.590644,'l',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.149911
2024-11-23 00:42:25.664918,2024-11-23 00:42:25.781326,'d',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.116408
2024-11-23 00:42:25.856418,2024-11-23 00:42:25.951950,Key.space,"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.095532
2024-11-23 00:42:26.088753,2024-11-23 00:42:26.262909,'o',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.174156
2024-11-23 00:42:26.274811,2024-11-23 00:42:26.417465,'n',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.142654
2024-11-23 00:42:26.421243,2024-11-23 00:42:26.597374,'l',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.176131
2024-11-23 00:42:26.852471,2024-11-23 00:42:26.982614,'y',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.130143
2024-11-23 00:42:27.087403,2024-11-23 00:42:27.214997,Key.space,"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.127594
2024-11-23 00:42:27.687843,2024-11-23 00:42:27.799621,'b',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.111778
2024-11-23 00:42:27.871448,2024-11-23 00:42:27.973392,'a',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.101944
2024-11-23 00:42:28.124917,2024-11-23 00:42:28.248284,'c',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.123367
2024-11-23 00:42:28.297563,2024-11-23 00:42:28.404118,'k',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.106555
2024-11-23 00:42:28.499252,2024-11-23 00:42:28.651586,Key.space,"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.152334
2024-11-23 00:42:28.757707,2024-11-23 00:42:28.897525,'o',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.139818
2024-11-23 00:42:28.969539,2024-11-23 00:42:29.048425,'f',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.078886
2024-11-23 00:42:29.128593,2024-11-23 00:42:29.213386,'f',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.084793
2024-11-23 00:42:29.313837,2024-11-23 00:42:29.428760,Key.space,"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.114923
2024-11-23 00:42:29.564119,2024-11-23 00:42:29.667369,'c',"Monkeytype | A minimalistic, customizable typing test - Brave",0:00:00.103250
