Timestamp_Press,Timestamp_Release,Key Stroke,Application,Hold Time
2025-03-29 00:11:36.865727,2025-03-29 00:11:37.463372,'d',VALORANT  ,0:00:00.597645
2025-03-29 00:11:41.529698,2025-03-29 00:11:41.658500,'r',VALORANT  ,0:00:00.128802
2025-03-29 00:11:41.188835,2025-03-29 00:11:41.866652,'w',VALORANT  ,0:00:00.677817
2025-03-29 00:11:41.210748,2025-03-29 00:11:42.288627,'a',VALORANT  ,0:00:01.077879
2025-03-29 00:11:41.977615,2025-03-29 00:11:42.370616,'s',VALORANT  ,0:00:00.393001
2025-03-29 00:11:44.584903,2025-03-29 00:11:45.511250,Key.shift,VALORANT  ,0:00:00.926347
2025-03-29 00:11:46.736068,2025-03-29 00:11:47.521739,'A',VALORANT  ,0:00:00.785671
2025-03-29 00:11:47.715861,2025-03-29 00:11:48.038259,'A',VALORANT  ,0:00:00.322398
2025-03-29 00:11:48.517982,2025-03-29 00:11:49.037114,'A',VALORANT  ,0:00:00.519132
2025-03-29 00:11:45.660467,2025-03-29 00:11:49.142184,Key.shift,VALORANT  ,0:00:03.481717
2025-03-29 00:11:43.877892,2025-03-29 00:11:49.547576,'d',VALORANT  ,0:00:05.669684
2025-03-29 00:11:49.908283,2025-03-29 00:11:50.075024,'d',VALORANT  ,0:00:00.166741
2025-03-29 00:11:50.230471,2025-03-29 00:11:50.364822,'d',VALORANT  ,0:00:00.134351
2025-03-29 00:11:50.470828,2025-03-29 00:11:50.607198,'d',VALORANT  ,0:00:00.136370
2025-03-29 00:11:51.338720,2025-03-29 00:11:51.478009,'a',VALORANT  ,0:00:00.139289
2025-03-29 00:11:44.417320,2025-03-29 00:11:51.573782,'w',VALORANT  ,0:00:07.156462
2025-03-29 00:11:45.607327,2025-03-29 00:11:52.241560,'s',VALORANT  ,0:00:06.634233
2025-03-29 00:11:51.510362,2025-03-29 00:11:52.380033,'a',VALORANT  ,0:00:00.869671
2025-03-29 00:11:52.745047,2025-03-29 00:11:55.232822,'2',VALORANT  ,0:00:02.487775
2025-03-29 00:11:57.059908,2025-03-29 00:12:01.784206,'2',VALORANT  ,0:00:04.724298
2025-03-29 00:12:02.875741,2025-03-29 00:12:04.236165,'2',VALORANT  ,0:00:01.360424
2025-03-29 00:12:14.168655,2025-03-29 00:12:20.874944,'2',VALORANT  ,0:00:06.706289
2025-03-29 00:12:23.222429,2025-03-29 00:12:28.194930,'2',VALORANT  ,0:00:04.972501
2025-03-29 00:12:29.246319,2025-03-29 00:12:29.475340,'d',VALORANT  ,0:00:00.229021
2025-03-29 00:12:30.026430,2025-03-29 00:12:30.177148,'b',VALORANT  ,0:00:00.150718
2025-03-29 00:12:30.280309,2025-03-29 00:12:30.465789,'a',VALORANT  ,0:00:00.185480
2025-03-29 00:12:28.957000,2025-03-29 00:12:31.753494,'w',VALORANT  ,0:00:02.796494
2025-03-29 00:12:30.470310,2025-03-29 00:12:32.581292,'d',VALORANT  ,0:00:02.110982
2025-03-29 00:12:32.746198,2025-03-29 00:12:33.408046,'d',VALORANT  ,0:00:00.661848
2025-03-29 00:12:33.595109,2025-03-29 00:12:33.830147,Key.esc,VALORANT  ,0:00:00.235038
2025-03-29 00:12:34.701665,2025-03-29 00:12:34.855301,'b',VALORANT  ,0:00:00.153636
2025-03-29 00:12:35.425157,2025-03-29 00:12:35.651460,Key.esc,VALORANT  ,0:00:00.226303
2025-03-29 00:12:37.970253,2025-03-29 00:12:38.094900,'e',VALORANT  ,0:00:00.124647
2025-03-29 00:12:38.287967,2025-03-29 00:12:38.390395,'a',VALORANT  ,0:00:00.102428
2025-03-29 00:12:32.240179,2025-03-29 00:12:40.470569,'w',VALORANT  ,0:00:08.230390
2025-03-29 00:12:41.965216,2025-03-29 00:12:42.084156,'c',VALORANT  ,0:00:00.118940
2025-03-29 00:12:42.393891,2025-03-29 00:12:42.518190,'d',VALORANT  ,0:00:00.124299
2025-03-29 00:12:42.633032,2025-03-29 00:12:42.757220,'d',VALORANT  ,0:00:00.124188
2025-03-29 00:12:42.872863,2025-03-29 00:12:43.034930,'d',VALORANT  ,0:00:00.162067
2025-03-29 00:12:40.997522,2025-03-29 00:12:43.239621,'w',VALORANT  ,0:00:02.242099
2025-03-29 00:12:43.408044,2025-03-29 00:12:43.829013,'a',VALORANT  ,0:00:00.420969
2025-03-29 00:12:43.703653,2025-03-29 00:12:43.933830,'s',VALORANT  ,0:00:00.230177
2025-03-29 00:12:43.820685,2025-03-29 00:12:44.190695,'d',VALORANT  ,0:00:00.370010
2025-03-29 00:12:44.316193,2025-03-29 00:12:44.515591,'c',VALORANT  ,0:00:00.199398
2025-03-29 00:12:44.099113,2025-03-29 00:12:44.686982,'w',VALORANT  ,0:00:00.587869
2025-03-29 00:12:44.633544,2025-03-29 00:12:45.018796,'a',VALORANT  ,0:00:00.385252
2025-03-29 00:12:44.822977,2025-03-29 00:12:45.240001,'s',VALORANT  ,0:00:00.417024
2025-03-29 00:12:45.079654,2025-03-29 00:12:45.598278,'d',VALORANT  ,0:00:00.518624
2025-03-29 00:12:45.513969,2025-03-29 00:12:45.879237,'a',VALORANT  ,0:00:00.365268
2025-03-29 00:12:45.757227,2025-03-29 00:12:46.197307,'s',VALORANT  ,0:00:00.440080
2025-03-29 00:12:46.118216,2025-03-29 00:12:46.578957,'a',VALORANT  ,0:00:00.460741
2025-03-29 00:12:46.397155,2025-03-29 00:12:46.973105,'w',VALORANT  ,0:00:00.575950
2025-03-29 00:12:46.899235,2025-03-29 00:12:47.074967,'a',VALORANT  ,0:00:00.175732
2025-03-29 00:12:47.368484,2025-03-29 00:12:47.514029,'c',VALORANT  ,0:00:00.145545
2025-03-29 00:12:47.523971,2025-03-29 00:12:47.741884,'a',VALORANT  ,0:00:00.217913
2025-03-29 00:12:47.878918,2025-03-29 00:12:47.989114,'d',VALORANT  ,0:00:00.110196
2025-03-29 00:12:49.333485,2025-03-29 00:12:49.866529,'a',VALORANT  ,0:00:00.533044
2025-03-29 00:12:50.670867,2025-03-29 00:12:50.858871,Key.space,VALORANT  ,0:00:00.188004
2025-03-29 00:12:50.910747,2025-03-29 00:12:51.096673,'d',VALORANT  ,0:00:00.185926
2025-03-29 00:12:51.316185,2025-03-29 00:12:51.501619,Key.space,VALORANT  ,0:00:00.185434
2025-03-29 00:12:52.151812,2025-03-29 00:12:52.279980,'c',VALORANT  ,0:00:00.128168
2025-03-29 00:12:52.484927,2025-03-29 00:12:52.700734,'d',VALORANT  ,0:00:00.215807
2025-03-29 00:12:52.816049,2025-03-29 00:12:52.969601,'d',VALORANT  ,0:00:00.153552
2025-03-29 00:12:53.048764,2025-03-29 00:12:53.188480,'d',VALORANT  ,0:00:00.139716
2025-03-29 00:12:49.554278,2025-03-29 00:12:53.786657,'w',VALORANT  ,0:00:04.232379
2025-03-29 00:12:53.400377,2025-03-29 00:12:54.141657,'d',VALORANT  ,0:00:00.741280
2025-03-29 00:12:54.623156,2025-03-29 00:12:55.330641,'w',VALORANT  ,0:00:00.707485
2025-03-29 00:12:54.254957,2025-03-29 00:12:55.470815,'a',VALORANT  ,0:00:01.215858
2025-03-29 00:12:57.542921,2025-03-29 00:12:57.902874,'w',VALORANT  ,0:00:00.359953
2025-03-29 00:12:57.755399,2025-03-29 00:12:58.303411,'d',VALORANT  ,0:00:00.548012
2025-03-29 00:12:58.705032,2025-03-29 00:12:59.123277,'s',VALORANT  ,0:00:00.418245
2025-03-29 00:11:47.453067,2025-03-29 00:13:00.241803,'W',VALORANT  ,0:01:12.788736
2025-03-29 00:13:00.369713,2025-03-29 00:13:01.355291,'A',VALORANT  ,0:00:00.985578
2025-03-29 00:13:01.093420,2025-03-29 00:13:01.438337,'W',VALORANT  ,0:00:00.344917
2025-03-29 00:13:01.654360,2025-03-29 00:13:01.963717,'W',VALORANT  ,0:00:00.309357
2025-03-29 00:13:02.193465,2025-03-29 00:13:02.750419,'W',VALORANT  ,0:00:00.556954
2025-03-29 00:12:59.377113,2025-03-29 00:13:02.908991,Key.shift,VALORANT  ,0:00:03.531878
2025-03-29 00:08:53.607491,2025-03-29 00:13:03.422765,'\x04',VALORANT  ,0:04:09.815274
2025-03-29 00:08:20.263199,2025-03-29 00:13:03.962012,'\x01',VALORANT  ,0:04:43.698813
2025-03-29 00:13:04.088855,2025-03-29 00:13:04.290866,'\x01',VALORANT  ,0:00:00.202011
2025-03-29 00:13:04.360943,2025-03-29 00:13:04.559953,'\x01',VALORANT  ,0:00:00.199010
2025-03-29 00:13:04.629850,2025-03-29 00:13:04.821030,'\x01',VALORANT  ,0:00:00.191180
2025-03-29 00:13:04.925084,2025-03-29 00:13:05.077922,'\x01',VALORANT  ,0:00:00.152838
2025-03-29 00:13:03.062963,2025-03-29 00:13:20.399760,Key.ctrl_l,VALORANT  ,0:00:17.336797
2025-03-29 00:13:20.473627,2025-03-29 00:13:20.888429,'a',VALORANT  ,0:00:00.414802
2025-03-29 00:12:59.298994,2025-03-29 00:13:22.575207,'w',VALORANT  ,0:00:23.276213
2025-03-29 00:13:22.815960,2025-03-29 00:13:22.989680,Key.space,VALORANT  ,0:00:00.173720
2025-03-29 00:13:23.296892,2025-03-29 00:13:23.832182,Key.space,VALORANT  ,0:00:00.535290
2025-03-29 00:12:58.955191,2025-03-29 00:13:23.869797,'d',VALORANT  ,0:00:24.914606
2025-03-29 00:13:23.990202,2025-03-29 00:13:24.376296,'s',VALORANT  ,0:00:00.386094
2025-03-29 00:13:24.291307,2025-03-29 00:13:24.480658,'a',VALORANT  ,0:00:00.189351
2025-03-29 00:13:25.187359,2025-03-29 00:13:26.536663,'\x04',VALORANT  ,0:00:01.349304
2025-03-29 00:13:26.728837,2025-03-29 00:13:27.176768,'\x04',VALORANT  ,0:00:00.447931
2025-03-29 00:13:27.267977,2025-03-29 00:13:27.599588,'\x04',VALORANT  ,0:00:00.331611
2025-03-29 00:13:27.793205,2025-03-29 00:13:29.315671,'\x01',VALORANT  ,0:00:01.522466
2025-03-29 00:13:24.666662,2025-03-29 00:13:29.929547,Key.ctrl_l,VALORANT  ,0:00:05.262885
2025-03-29 00:13:30.216642,2025-03-29 00:13:31.208904,'2',VALORANT  ,0:00:00.992262
2025-03-29 00:13:34.083124,2025-03-29 00:13:39.377909,'2',VALORANT  ,0:00:05.294785
2025-03-29 00:13:41.973107,2025-03-29 00:13:43.507119,'2',VALORANT  ,0:00:01.534012
2025-03-29 00:14:20.657282,2025-03-29 00:14:20.805062,'b',VALORANT  ,0:00:00.147780
2025-03-29 00:14:21.058278,2025-03-29 00:14:21.740405,'d',VALORANT  ,0:00:00.682127
2025-03-29 00:14:21.905015,2025-03-29 00:14:22.842046,'d',VALORANT  ,0:00:00.937031
2025-03-29 00:14:24.036849,2025-03-29 00:14:24.251639,Key.esc,VALORANT  ,0:00:00.214790
2025-03-29 00:14:23.022857,2025-03-29 00:14:24.591986,'d',VALORANT  ,0:00:01.569129
2025-03-29 00:14:27.121756,2025-03-29 00:14:27.269216,'c',VALORANT  ,0:00:00.147460
2025-03-29 00:14:27.977571,2025-03-29 00:14:28.147686,'a',VALORANT  ,0:00:00.170115
2025-03-29 00:14:28.352888,2025-03-29 00:14:28.514044,'a',VALORANT  ,0:00:00.161156
2025-03-29 00:14:28.786467,2025-03-29 00:14:28.979395,'a',VALORANT  ,0:00:00.192928
2025-03-29 00:14:29.113860,2025-03-29 00:14:29.331400,'a',VALORANT  ,0:00:00.217540
2025-03-29 00:14:29.341451,2025-03-29 00:14:29.476239,'c',VALORANT  ,0:00:00.134788
2025-03-29 00:14:29.554263,2025-03-29 00:14:30.235932,'a',VALORANT  ,0:00:00.681669
2025-03-29 00:14:30.850085,2025-03-29 00:14:31.013673,'a',VALORANT  ,0:00:00.163588
2025-03-29 00:14:20.378726,2025-03-29 00:14:31.954800,'w',VALORANT  ,0:00:11.576074
2025-03-29 00:14:33.337420,2025-03-29 00:14:34.635094,'s',VALORANT  ,0:00:01.297674
2025-03-29 00:14:33.455125,2025-03-29 00:14:34.849583,'a',VALORANT  ,0:00:01.394458
2025-03-29 00:14:35.035294,2025-03-29 00:14:35.255081,Key.space,VALORANT  ,0:00:00.219787
2025-03-29 00:14:35.705242,2025-03-29 00:14:35.905846,Key.space,VALORANT  ,0:00:00.200604
2025-03-29 00:14:35.771594,2025-03-29 00:14:35.963634,'e',VALORANT  ,0:00:00.192040
2025-03-29 00:14:36.472955,2025-03-29 00:14:36.648668,'c',VALORANT  ,0:00:00.175713
2025-03-29 00:14:37.012826,2025-03-29 00:14:37.144070,'d',VALORANT  ,0:00:00.131244
2025-03-29 00:14:37.298048,2025-03-29 00:14:37.403681,'d',VALORANT  ,0:00:00.105633
2025-03-29 00:14:34.769428,2025-03-29 00:14:38.675491,'w',VALORANT  ,0:00:03.906063
2025-03-29 00:14:38.974992,2025-03-29 00:14:39.457264,'s',VALORANT  ,0:00:00.482272
2025-03-29 00:14:39.275211,2025-03-29 00:14:39.469756,'c',VALORANT  ,0:00:00.194545
2025-03-29 00:14:39.500498,2025-03-29 00:14:39.730224,'a',VALORANT  ,0:00:00.229726
2025-03-29 00:14:39.678245,2025-03-29 00:14:40.102932,'w',VALORANT  ,0:00:00.424687
2025-03-29 00:14:39.935051,2025-03-29 00:14:40.228960,'d',VALORANT  ,0:00:00.293909
2025-03-29 00:14:41.254062,2025-03-29 00:14:41.405876,'w',VALORANT  ,0:00:00.151814
2025-03-29 00:14:40.213866,2025-03-29 00:14:41.840674,'a',VALORANT  ,0:00:01.626808
2025-03-29 00:14:41.676207,2025-03-29 00:14:41.850762,'w',VALORANT  ,0:00:00.174555
2025-03-29 00:14:44.609172,2025-03-29 00:14:45.799030,'w',VALORANT  ,0:00:01.189858
2025-03-29 00:14:45.617140,2025-03-29 00:14:45.831399,Key.space,VALORANT  ,0:00:00.214259
2025-03-29 00:14:46.531143,2025-03-29 00:14:46.700595,'c',VALORANT  ,0:00:00.169452
2025-03-29 00:14:46.971609,2025-03-29 00:14:47.165019,'a',VALORANT  ,0:00:00.193410
2025-03-29 00:14:46.843162,2025-03-29 00:14:47.237323,'s',VALORANT  ,0:00:00.394161
2025-03-29 00:14:47.221175,2025-03-29 00:14:47.572931,'d',VALORANT  ,0:00:00.351756
2025-03-29 00:14:49.220196,2025-03-29 00:14:49.741181,'a',VALORANT  ,0:00:00.520985
2025-03-29 00:14:50.123702,2025-03-29 00:14:50.315940,'a',VALORANT  ,0:00:00.192238
2025-03-29 00:14:50.363741,2025-03-29 00:14:50.701616,Key.space,VALORANT  ,0:00:00.337875
2025-03-29 00:14:51.181681,2025-03-29 00:14:51.479225,Key.space,VALORANT  ,0:00:00.297544
2025-03-29 00:14:50.509356,2025-03-29 00:14:52.141676,Key.shift,VALORANT  ,0:00:01.632320
2025-03-29 00:14:50.225931,2025-03-29 00:14:52.191711,'w',VALORANT  ,0:00:01.965780
2025-03-29 00:14:52.368811,2025-03-29 00:14:52.604798,'s',VALORANT  ,0:00:00.235987
2025-03-29 00:14:52.829630,2025-03-29 00:14:52.966678,'e',VALORANT  ,0:00:00.137048
2025-03-29 00:14:52.273310,2025-03-29 00:14:53.411398,'a',VALORANT  ,0:00:01.138088
2025-03-29 00:14:53.399121,2025-03-29 00:14:54.046266,'s',VALORANT  ,0:00:00.647145
2025-03-29 00:14:53.760972,2025-03-29 00:14:54.056683,'a',VALORANT  ,0:00:00.295711
2025-03-29 00:14:55.553123,2025-03-29 00:14:55.927660,Key.shift,VALORANT  ,0:00:00.374537
2025-03-29 00:14:57.096786,2025-03-29 00:14:57.415271,'d',VALORANT  ,0:00:00.318485
2025-03-29 00:14:57.560507,2025-03-29 00:14:57.858237,'a',VALORANT  ,0:00:00.297730
2025-03-29 00:14:57.831479,2025-03-29 00:14:58.161888,'s',VALORANT  ,0:00:00.330409
2025-03-29 00:14:58.172813,2025-03-29 00:14:58.273937,'d',VALORANT  ,0:00:00.101124
2025-03-29 00:14:58.207255,2025-03-29 00:15:00.416398,'w',VALORANT  ,0:00:02.209143
2025-03-29 00:15:00.048445,2025-03-29 00:15:01.130567,'d',VALORANT  ,0:00:01.082122
2025-03-29 00:15:01.491724,2025-03-29 00:15:01.666074,'q',VALORANT  ,0:00:00.174350
2025-03-29 00:15:01.743872,2025-03-29 00:15:02.089768,'w',VALORANT  ,0:00:00.345896
2025-03-29 00:15:02.303048,2025-03-29 00:15:02.465131,'f',VALORANT  ,0:00:00.162083
2025-03-29 00:15:02.587156,2025-03-29 00:15:02.950096,'s',VALORANT  ,0:00:00.362940
2025-03-29 00:15:02.854883,2025-03-29 00:15:03.261691,'d',VALORANT  ,0:00:00.406808
2025-03-29 00:15:03.772001,2025-03-29 00:15:04.522219,'d',VALORANT  ,0:00:00.750218
2025-03-29 00:15:08.294275,2025-03-29 00:15:09.703145,Key.tab,VALORANT  ,0:00:01.408870
2025-03-29 00:15:09.830800,2025-03-29 00:15:10.508849,Key.caps_lock,VALORANT  ,0:00:00.678049
2025-03-29 00:15:10.543998,2025-03-29 00:15:16.280058,'2',VALORANT  ,0:00:05.736060
2025-03-29 00:15:23.155511,2025-03-29 00:15:28.541630,'2',VALORANT  ,0:00:05.386119
2025-03-29 00:15:34.167586,2025-03-29 00:15:36.379892,'2',VALORANT  ,0:00:02.212306
2025-03-29 00:15:40.559655,2025-03-29 00:15:40.783468,'w',VALORANT  ,0:00:00.223813
2025-03-29 00:15:41.353887,2025-03-29 00:15:41.513458,'b',VALORANT  ,0:00:00.159571
2025-03-29 00:15:42.062430,2025-03-29 00:15:42.258308,'d',VALORANT  ,0:00:00.195878
2025-03-29 00:15:42.713530,2025-03-29 00:15:42.880876,'d',VALORANT  ,0:00:00.167346
2025-03-29 00:15:43.045247,2025-03-29 00:15:43.803473,'d',VALORANT  ,0:00:00.758226
2025-03-29 00:15:44.055246,2025-03-29 00:15:44.227200,'d',VALORANT  ,0:00:00.171954
2025-03-29 00:15:44.450895,2025-03-29 00:15:44.640277,Key.esc,VALORANT  ,0:00:00.189382
2025-03-29 00:15:45.673807,2025-03-29 00:15:45.910005,Key.tab,VALORANT  ,0:00:00.236198
2025-03-29 00:15:49.623124,2025-03-29 00:15:49.757049,'e',VALORANT  ,0:00:00.133925
2025-03-29 00:15:49.907844,2025-03-29 00:15:50.036912,'a',VALORANT  ,0:00:00.129068
2025-03-29 00:15:50.244866,2025-03-29 00:15:50.387917,'d',VALORANT  ,0:00:00.143051
2025-03-29 00:15:50.545357,2025-03-29 00:15:50.717019,'a',VALORANT  ,0:00:00.171662
2025-03-29 00:15:51.113807,2025-03-29 00:15:51.256483,'a',VALORANT  ,0:00:00.142676
2025-03-29 00:15:51.386725,2025-03-29 00:15:51.599695,'a',VALORANT  ,0:00:00.212970
2025-03-29 00:15:52.018020,2025-03-29 00:15:52.228962,Key.space,VALORANT  ,0:00:00.210942
2025-03-29 00:15:52.433116,2025-03-29 00:15:52.602852,'a',VALORANT  ,0:00:00.169736
2025-03-29 00:15:52.663989,2025-03-29 00:15:52.851333,Key.space,VALORANT  ,0:00:00.187344
2025-03-29 00:15:53.013153,2025-03-29 00:15:53.240980,'a',VALORANT  ,0:00:00.227827
2025-03-29 00:15:53.459072,2025-03-29 00:15:53.661737,Key.space,VALORANT  ,0:00:00.202665
2025-03-29 00:15:40.913387,2025-03-29 00:15:54.495736,'w',VALORANT  ,0:00:13.582349
2025-03-29 00:15:54.582874,2025-03-29 00:15:54.853556,'a',VALORANT  ,0:00:00.270682
2025-03-29 00:15:54.721881,2025-03-29 00:15:55.168762,'s',VALORANT  ,0:00:00.446881
2025-03-29 00:15:55.175159,2025-03-29 00:15:55.393240,'d',VALORANT  ,0:00:00.218081
2025-03-29 00:15:55.296894,2025-03-29 00:15:56.726576,'w',VALORANT  ,0:00:01.429682
2025-03-29 00:15:56.769080,2025-03-29 00:15:57.256606,'a',VALORANT  ,0:00:00.487526
2025-03-29 00:15:57.465129,2025-03-29 00:15:57.626584,'a',VALORANT  ,0:00:00.161455
2025-03-29 00:15:57.840921,2025-03-29 00:15:57.990432,'a',VALORANT  ,0:00:00.149511
2025-03-29 00:15:58.111721,2025-03-29 00:15:58.248736,'a',VALORANT  ,0:00:00.137015
2025-03-29 00:15:58.496953,2025-03-29 00:15:58.699831,Key.space,VALORANT  ,0:00:00.202878
2025-03-29 00:15:58.719771,2025-03-29 00:15:58.921636,'d',VALORANT  ,0:00:00.201865
2025-03-29 00:15:59.158921,2025-03-29 00:15:59.384873,Key.space,VALORANT  ,0:00:00.225952
2025-03-29 00:15:59.592921,2025-03-29 00:15:59.757226,'c',VALORANT  ,0:00:00.164305
2025-03-29 00:15:59.889494,2025-03-29 00:16:00.113194,'d',VALORANT  ,0:00:00.223700
2025-03-29 00:15:56.975805,2025-03-29 00:16:00.191442,'w',VALORANT  ,0:00:03.215637
2025-03-29 00:16:01.535864,2025-03-29 00:16:01.711859,'s',VALORANT  ,0:00:00.175995
2025-03-29 00:16:02.063123,2025-03-29 00:16:02.220628,'c',VALORANT  ,0:00:00.157505
2025-03-29 00:16:02.071939,2025-03-29 00:16:02.440066,'a',VALORANT  ,0:00:00.368127
2025-03-29 00:16:03.501542,2025-03-29 00:16:03.831922,'s',VALORANT  ,0:00:00.330380
2025-03-29 00:16:04.041162,2025-03-29 00:16:04.329766,'s',VALORANT  ,0:00:00.288604
2025-03-29 00:16:04.236011,2025-03-29 00:16:04.399254,'d',VALORANT  ,0:00:00.163243
2025-03-29 00:16:05.588306,2025-03-29 00:16:05.829996,'d',VALORANT  ,0:00:00.241690
2025-03-29 00:16:07.328205,2025-03-29 00:16:07.485150,'f',VALORANT  ,0:00:00.156945
2025-03-29 00:16:08.198845,2025-03-29 00:16:08.742867,'w',VALORANT  ,0:00:00.544022
2025-03-29 00:16:08.476220,2025-03-29 00:16:08.754972,Key.space,VALORANT  ,0:00:00.278752
2025-03-29 00:16:08.473506,2025-03-29 00:16:09.431907,'d',VALORANT  ,0:00:00.958401
2025-03-29 00:16:09.369454,2025-03-29 00:16:09.493065,'s',VALORANT  ,0:00:00.123611
2025-03-29 00:16:09.658483,2025-03-29 00:16:09.811622,'s',VALORANT  ,0:00:00.153139
2025-03-29 00:16:10.605958,2025-03-29 00:16:10.745051,'d',VALORANT  ,0:00:00.139093
2025-03-29 00:16:11.042944,2025-03-29 00:16:11.301259,'s',VALORANT  ,0:00:00.258315
2025-03-29 00:16:11.588106,2025-03-29 00:16:11.717120,'c',VALORANT  ,0:00:00.129014
2025-03-29 00:16:11.867665,2025-03-29 00:16:12.023416,'s',VALORANT  ,0:00:00.155751
2025-03-29 00:16:13.154924,2025-03-29 00:16:13.447842,'a',VALORANT  ,0:00:00.292918
2025-03-29 00:16:13.050532,2025-03-29 00:16:13.509066,'s',VALORANT  ,0:00:00.458534
2025-03-29 00:16:13.334929,2025-03-29 00:16:14.498540,'d',VALORANT  ,0:00:01.163611
2025-03-29 00:16:13.835017,2025-03-29 00:16:16.098863,'w',VALORANT  ,0:00:02.263846
2025-03-29 00:16:21.256572,2025-03-29 00:16:21.508241,'\x01',VALORANT  ,0:00:00.251669
2025-03-29 00:16:21.558538,2025-03-29 00:16:22.054046,'\x04',VALORANT  ,0:00:00.495508
2025-03-29 00:16:22.154044,2025-03-29 00:16:22.435552,'\x01',VALORANT  ,0:00:00.281508
2025-03-29 00:16:22.375202,2025-03-29 00:16:22.518148,'\x05',VALORANT  ,0:00:00.142946
2025-03-29 00:08:19.481575,2025-03-29 00:16:22.844151,'\x17',VALORANT  ,0:08:03.362576
2025-03-29 00:16:16.274292,2025-03-29 00:16:23.173421,Key.ctrl_l,VALORANT  ,0:00:06.899129
2025-03-29 00:16:15.004775,2025-03-29 00:16:23.329795,'d',VALORANT  ,0:00:08.325020
2025-03-29 00:16:23.500517,2025-03-29 00:16:23.914779,'s',VALORANT  ,0:00:00.414262
2025-03-29 00:16:23.516803,2025-03-29 00:16:24.298890,'a',VALORANT  ,0:00:00.782087
2025-03-29 00:16:26.018985,2025-03-29 00:16:26.232745,'A',VALORANT  ,0:00:00.213760
2025-03-29 00:13:02.479499,2025-03-29 00:16:26.461528,'D',VALORANT  ,0:03:23.982029
2025-03-29 00:16:27.187288,2025-03-29 00:16:27.415080,'W',VALORANT  ,0:00:00.227792
2025-03-29 00:16:27.461034,2025-03-29 00:16:27.719184,'D',VALORANT  ,0:00:00.258150
2025-03-29 00:16:27.834800,2025-03-29 00:16:28.599887,'W',VALORANT  ,0:00:00.765087
2025-03-29 00:16:28.329819,2025-03-29 00:16:29.689659,'A',VALORANT  ,0:00:01.359840
2025-03-29 00:16:24.445987,2025-03-29 00:16:31.590251,Key.shift,VALORANT  ,0:00:07.144264
2025-03-29 00:16:31.687580,2025-03-29 00:16:31.892129,'a',VALORANT  ,0:00:00.204549
2025-03-29 00:16:32.773935,2025-03-29 00:16:32.970429,'a',VALORANT  ,0:00:00.196494
2025-03-29 00:16:33.246377,2025-03-29 00:16:33.405005,'a',VALORANT  ,0:00:00.158628
2025-03-29 00:16:36.027651,2025-03-29 00:16:36.167385,'a',VALORANT  ,0:00:00.139734
2025-03-29 00:16:36.317052,2025-03-29 00:16:36.441924,'a',VALORANT  ,0:00:00.124872
2025-03-29 00:16:36.766839,2025-03-29 00:16:36.920351,'a',VALORANT  ,0:00:00.153512
2025-03-29 00:16:37.045036,2025-03-29 00:16:37.155096,'a',VALORANT  ,0:00:00.110060
2025-03-29 00:16:37.281472,2025-03-29 00:16:37.397995,'a',VALORANT  ,0:00:00.116523
2025-03-29 00:16:37.519863,2025-03-29 00:16:37.633110,'a',VALORANT  ,0:00:00.113247
2025-03-29 00:16:37.721481,2025-03-29 00:16:37.843562,'a',VALORANT  ,0:00:00.122081
2025-03-29 00:16:37.915125,2025-03-29 00:16:38.050155,'a',VALORANT  ,0:00:00.135030
2025-03-29 00:16:38.133048,2025-03-29 00:16:38.251725,'a',VALORANT  ,0:00:00.118677
2025-03-29 00:16:38.322757,2025-03-29 00:16:38.449498,'a',VALORANT  ,0:00:00.126741
2025-03-29 00:16:38.522952,2025-03-29 00:16:38.640610,'a',VALORANT  ,0:00:00.117658
2025-03-29 00:16:38.729736,2025-03-29 00:16:38.855076,'a',VALORANT  ,0:00:00.125340
2025-03-29 00:16:39.237080,2025-03-29 00:16:39.364241,'a',VALORANT  ,0:00:00.127161
2025-03-29 00:16:41.058017,2025-03-29 00:16:41.233872,'a',VALORANT  ,0:00:00.175855
2025-03-29 00:16:41.337612,2025-03-29 00:16:41.463409,'a',VALORANT  ,0:00:00.125797
2025-03-29 00:16:41.554165,2025-03-29 00:16:41.678330,'a',VALORANT  ,0:00:00.124165
2025-03-29 00:16:41.753877,2025-03-29 00:16:41.866797,'a',VALORANT  ,0:00:00.112920
2025-03-29 00:16:41.976593,2025-03-29 00:16:42.084204,'a',VALORANT  ,0:00:00.107611
2025-03-29 00:16:42.183196,2025-03-29 00:16:42.300792,'a',VALORANT  ,0:00:00.117596
2025-03-29 00:16:42.383534,2025-03-29 00:16:42.517969,'a',VALORANT  ,0:00:00.134435
2025-03-29 00:16:42.578971,2025-03-29 00:16:42.720883,'a',VALORANT  ,0:00:00.141912
2025-03-29 00:16:42.817288,2025-03-29 00:16:42.938423,'a',VALORANT  ,0:00:00.121135
2025-03-29 00:16:43.023518,2025-03-29 00:16:43.155397,'a',VALORANT  ,0:00:00.131879
2025-03-29 00:16:43.230598,2025-03-29 00:16:43.354121,'a',VALORANT  ,0:00:00.123523
2025-03-29 00:16:43.442990,2025-03-29 00:16:43.571788,'a',VALORANT  ,0:00:00.128798
2025-03-29 00:16:43.694213,2025-03-29 00:16:43.818446,'a',VALORANT  ,0:00:00.124233
