Timestamp_Press,Timestamp_Release,Key Stroke,Application,Hold Time
2025-02-01 17:31:43.107992,2025-02-01 17:31:43.222994,Key.down,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.115002
2025-02-01 17:31:43.718124,2025-02-01 17:31:43.842245,Key.down,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.124121
2025-02-01 17:31:44.175615,2025-02-01 17:31:44.294241,Key.down,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.118626
2025-02-01 17:31:47.377125,2025-02-01 17:31:47.563894,Key.down,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.186769
2025-02-01 17:31:47.746596,2025-02-01 17:31:47.865044,Key.down,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.118448
2025-02-01 17:31:48.059692,2025-02-01 17:31:48.229873,Key.down,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.170181
2025-02-01 17:31:48.410155,2025-02-01 17:31:48.545081,Key.down,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.134926
2025-02-01 17:31:48.775278,2025-02-01 17:31:48.873543,Key.down,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.098265
2025-02-01 17:31:49.229491,2025-02-01 17:31:49.365524,Key.down,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.136033
2025-02-01 17:31:49.676634,2025-02-01 17:31:49.861619,Key.down,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.184985
2025-02-01 17:31:50.257676,2025-02-01 17:31:50.385013,Key.down,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.127337
2025-02-01 17:31:51.227738,2025-02-01 17:31:51.359932,Key.down,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.132194
2025-02-01 17:31:51.636955,2025-02-01 17:31:51.815349,Key.down,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.178394
2025-02-01 17:31:52.691277,2025-02-01 17:31:52.873706,Key.down,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.182429
2025-02-01 17:31:53.478092,2025-02-01 17:31:53.911019,Key.down,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.432927
2025-02-01 17:31:54.389686,2025-02-01 17:31:54.892369,Key.down,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.502683
2025-02-01 17:31:56.024286,2025-02-01 17:31:56.250578,Key.down,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.226292
2025-02-01 17:31:56.513129,2025-02-01 17:31:56.725876,Key.down,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.212747
2025-02-01 17:31:56.875613,2025-02-01 17:31:57.078284,Key.down,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.202671
2025-02-01 17:31:57.128680,2025-02-01 17:31:58.087464,Key.down,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.958784
2025-02-01 17:31:58.581146,2025-02-01 17:31:59.522008,Key.down,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.940862
2025-02-01 17:32:02.879357,2025-02-01 17:32:02.973179,'s',Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.093822
2025-02-01 17:32:03.404943,2025-02-01 17:32:03.507351,'m',Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.102408
2025-02-01 17:32:03.777155,2025-02-01 17:32:03.887361,'b',Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.110206
2025-02-01 17:32:04.220695,2025-02-01 17:32:04.292836,'\\',Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.072141
2025-02-01 17:32:05.297867,2025-02-01 17:32:05.426150,Key.backspace,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.128283
2025-02-01 17:32:05.642479,2025-02-01 17:32:05.813602,Key.enter,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.171123
2025-02-01 17:32:12.308957,2025-02-01 17:32:12.411891,'f',Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.102934
2025-02-01 17:32:12.553107,2025-02-01 17:32:12.630011,'t',Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.076904
2025-02-01 17:32:12.983495,2025-02-01 17:32:13.051778,'p',Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.068283
2025-02-01 17:32:13.264264,2025-02-01 17:32:13.363121,Key.enter,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.098857
2025-02-01 17:32:15.818215,2025-02-01 17:32:16.755587,Key.down,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.937372
2025-02-01 17:32:17.322704,2025-02-01 17:32:17.407712,Key.right,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.085008
2025-02-01 17:32:17.963293,2025-02-01 17:32:18.070641,Key.down,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.107348
2025-02-01 17:32:20.476520,2025-02-01 17:32:20.612615,Key.down,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.136095
2025-02-01 17:32:20.745591,2025-02-01 17:32:20.865918,Key.down,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.120327
2025-02-01 17:32:21.525404,2025-02-01 17:32:21.657598,Key.down,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.132194
2025-02-01 17:32:21.768315,2025-02-01 17:32:21.922248,Key.down,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.153933
2025-02-01 17:32:24.013957,2025-02-01 17:32:24.205757,Key.down,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.191800
2025-02-01 17:32:24.950956,2025-02-01 17:32:25.057446,Key.down,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.106490
2025-02-01 17:32:25.430574,2025-02-01 17:32:25.583396,Key.down,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.152822
2025-02-01 17:32:25.789680,2025-02-01 17:32:26.678679,Key.down,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.888999
2025-02-01 17:32:26.921945,2025-02-01 17:32:27.455673,Key.down,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.533728
2025-02-01 17:32:27.753043,2025-02-01 17:32:27.958143,Key.down,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.205100
2025-02-01 17:32:28.672846,2025-02-01 17:32:29.521263,Key.down,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.848417
2025-02-01 17:32:30.147124,2025-02-01 17:32:30.815647,Key.down,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.668523
2025-02-01 17:32:31.071522,2025-02-01 17:32:31.337146,Key.down,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.265624
2025-02-01 17:32:31.427569,2025-02-01 17:32:31.541805,Key.down,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.114236
2025-02-01 17:32:31.916128,2025-02-01 17:32:31.987495,Key.down,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.071367
2025-02-01 17:32:32.610787,2025-02-01 17:32:32.805622,Key.down,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.194835
2025-02-01 17:32:33.194279,2025-02-01 17:32:34.046947,Key.down,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.852668
2025-02-01 17:32:34.838025,2025-02-01 17:32:35.203753,Key.down,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.365728
2025-02-01 17:32:35.958312,2025-02-01 17:32:36.116400,Key.up,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.158088
2025-02-01 17:32:36.270158,2025-02-01 17:32:36.441016,Key.up,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.170858
2025-02-01 17:32:37.811931,2025-02-01 17:32:38.127767,Key.down,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.315836
2025-02-01 17:32:38.775510,2025-02-01 17:32:39.611160,Key.down,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.835650
2025-02-01 17:34:03.684540,2025-02-01 17:34:03.884087,Key.down,PCAP Analysis and Flag Extraction - Google Chrome,0:00:00.199547
2025-02-01 17:34:04.068167,2025-02-01 17:34:04.770504,Key.down,PCAP Analysis and Flag Extraction - Google Chrome,0:00:00.702337
2025-02-01 17:34:08.869587,2025-02-01 17:34:09.201480,Key.down,PCAP Analysis and Flag Extraction - Google Chrome,0:00:00.331893
2025-02-01 17:34:09.715299,2025-02-01 17:34:10.314957,Key.down,PCAP Analysis and Flag Extraction - Google Chrome,0:00:00.599658
2025-02-01 17:34:39.916008,2025-02-01 17:34:40.040548,'c',Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.124540
2025-02-01 17:34:40.145823,2025-02-01 17:34:40.253910,'d',Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.108087
2025-02-01 17:34:40.413811,2025-02-01 17:34:40.528116,Key.space,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.114305
2025-02-01 17:34:40.910344,2025-02-01 17:34:41.012673,Key.caps_lock,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.102329
2025-02-01 17:34:41.315456,2025-02-01 17:34:41.447648,'d',Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.132192
2025-02-01 17:34:41.695504,2025-02-01 17:34:41.832548,Key.caps_lock,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.137044
2025-02-01 17:34:41.963414,2025-02-01 17:34:42.067608,Key.tab,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.104194
2025-02-01 17:34:43.375777,2025-02-01 17:34:43.465333,'e',Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.089556
2025-02-01 17:34:44.233705,2025-02-01 17:34:44.341372,Key.tab,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.107667
2025-02-01 17:34:45.832953,2025-02-01 17:34:45.918154,'l',Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.085201
2025-02-01 17:34:47.423014,2025-02-01 17:34:47.525394,Key.tab,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.102380
2025-02-01 17:34:48.527977,2025-02-01 17:34:48.631374,Key.enter,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.103397
2025-02-01 17:35:03.524994,2025-02-01 17:35:03.618049,Key.up,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.093055
2025-02-01 17:35:04.577779,2025-02-01 17:35:04.762216,Key.left,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.184437
2025-02-01 17:35:04.914386,2025-02-01 17:35:05.058764,Key.left,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.144378
2025-02-01 17:35:05.582735,2025-02-01 17:35:05.765677,Key.right,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.182942
2025-02-01 17:35:06.682182,2025-02-01 17:35:06.921476,Key.right,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.239294
2025-02-01 17:35:07.390740,2025-02-01 17:35:07.543487,Key.left,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.152747
2025-02-01 17:35:07.743412,2025-02-01 17:35:07.862294,Key.left,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.118882
2025-02-01 17:35:08.402042,2025-02-01 17:35:08.598595,Key.right,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.196553
2025-02-01 17:35:09.078397,2025-02-01 17:35:09.312689,Key.right,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.234292
2025-02-01 17:35:10.130229,2025-02-01 17:35:11.099165,Key.backspace,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.968936
2025-02-01 17:35:11.503912,2025-02-01 17:35:11.619019,Key.backspace,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.115107
2025-02-01 17:35:11.729017,2025-02-01 17:35:11.827178,Key.backspace,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.098161
2025-02-01 17:35:11.945192,2025-02-01 17:35:12.017329,Key.backspace,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.072137
2025-02-01 17:35:12.295924,2025-02-01 17:35:12.424800,Key.backspace,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.128876
2025-02-01 17:35:12.527159,2025-02-01 17:35:12.650924,Key.backspace,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.123765
2025-02-01 17:35:12.908735,2025-02-01 17:35:13.074714,Key.backspace,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.165979
2025-02-01 17:35:14.409177,2025-02-01 17:35:14.575550,Key.space,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.166373
2025-02-01 17:35:44.437766,2025-02-01 17:35:44.630360,Key.tab,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.192594
2025-02-01 17:35:46.439089,2025-02-01 17:35:46.619298,'%',Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.180209
2025-02-01 17:35:45.971601,2025-02-01 17:35:46.622623,Key.shift,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.651022
2025-02-01 17:35:47.029855,2025-02-01 17:35:47.161594,Key.tab,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.131739
2025-02-01 17:35:48.339896,2025-02-01 17:35:48.447723,Key.enter,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.107827
2025-02-01 17:35:54.544485,2025-02-01 17:35:54.702158,'u',Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.157673
2025-02-01 17:35:55.296941,2025-02-01 17:35:55.421641,'n',Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.124700
2025-02-01 17:35:55.993363,2025-02-01 17:35:56.073907,'z',Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.080544
2025-02-01 17:35:56.507812,2025-02-01 17:35:56.614981,'i',Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.107169
2025-02-01 17:35:56.744516,2025-02-01 17:35:56.864569,'p',Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.120053
2025-02-01 17:35:57.060688,2025-02-01 17:35:57.158325,Key.space,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.097637
2025-02-01 17:35:58.880728,2025-02-01 17:35:59.011751,'%',Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.131023
2025-02-01 17:35:57.548970,2025-02-01 17:35:59.015012,Key.shift,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:01.466042
2025-02-01 17:35:59.316370,2025-02-01 17:35:59.426711,Key.tab,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.110341
2025-02-01 17:36:00.298254,2025-02-01 17:36:00.400367,Key.enter,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.102113
2025-02-01 17:36:09.327863,2025-02-01 17:36:09.430326,'l',Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.102463
2025-02-01 17:36:09.765692,2025-02-01 17:36:09.851792,'s',Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.086100
2025-02-01 17:36:10.522189,2025-02-01 17:36:10.621669,Key.enter,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.099480
2025-02-01 17:36:16.609641,2025-02-01 17:36:16.780357,Key.up,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.170716
2025-02-01 17:36:17.187846,2025-02-01 17:36:17.320036,Key.up,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.132190
2025-02-01 17:36:18.471831,2025-02-01 17:36:18.646543,Key.up,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.174712
2025-02-01 17:36:19.788509,2025-02-01 17:36:22.047227,Key.backspace,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:02.258718
2025-02-01 17:36:22.321976,2025-02-01 17:36:22.394723,Key.backspace,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.072747
2025-02-01 17:36:22.516347,2025-02-01 17:36:22.597572,Key.backspace,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.081225
2025-02-01 17:36:22.714247,2025-02-01 17:36:22.808823,Key.backspace,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.094576
2025-02-01 17:36:22.909180,2025-02-01 17:36:23.024282,Key.backspace,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.115102
2025-02-01 17:36:23.131812,2025-02-01 17:36:23.234083,Key.backspace,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.102271
2025-02-01 17:36:23.369030,2025-02-01 17:36:23.432960,Key.backspace,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.063930
2025-02-01 17:36:24.346319,2025-02-01 17:36:24.405721,Key.space,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.059402
2025-02-01 17:36:24.753590,2025-02-01 17:36:24.848946,'w',Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.095356
2025-02-01 17:36:25.644148,2025-02-01 17:36:25.742256,'o',Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.098108
2025-02-01 17:36:26.052760,2025-02-01 17:36:26.099469,'r',Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.046709
2025-02-01 17:36:26.272915,2025-02-01 17:36:26.423418,'d',Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.150503
2025-02-01 17:36:27.097041,2025-02-01 17:36:27.263467,Key.enter,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.166426
2025-02-01 17:36:33.649625,2025-02-01 17:36:33.876203,Key.up,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.226578
2025-02-01 17:36:35.037195,2025-02-01 17:36:35.160439,Key.backspace,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.123244
2025-02-01 17:36:35.281485,2025-02-01 17:36:35.379051,Key.backspace,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.097566
2025-02-01 17:36:35.506592,2025-02-01 17:36:35.608070,Key.backspace,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.101478
2025-02-01 17:36:35.742230,2025-02-01 17:36:35.843889,Key.backspace,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.101659
2025-02-01 17:36:35.983745,2025-02-01 17:36:36.128578,Key.backspace,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.144833
2025-02-01 17:36:37.012485,2025-02-01 17:36:37.190888,Key.space,Wireshark: Stream/Object Extraction - Labs - Immersive Labs - Google Chrome,0:00:00.178403
